"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-09","2009","06","09","","13.5","","4.2","","8.9","","9.1","","0.0","","","M","","M","","M","","","34","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-10","2009","06","10","","14.8","","0.0","","7.4","","10.6","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-11","2009","06","11","","20.5","","5.3","","12.9","","5.1","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-12","2009","06","12","","22.3","","7.7","","15.0","","3.0","","0.0","","","M","","M","","M","","","35","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-13","2009","06","13","","26.3","","6.7","","16.5","","1.5","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-14","2009","06","14","","30.0","","13.2","","21.6","","0.0","","3.6","","","M","","M","","M","","","7","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-15","2009","06","15","","28.3","","8.6","","18.5","","0.0","","0.5","","","M","","M","","M","","","12","","37",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-16","2009","06","16","","26.2","","12.1","","19.2","","0.0","","1.2","","","M","","M","","M","","","12","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-17","2009","06","17","","28.4","","13.3","","20.9","","0.0","","2.9","","","M","","M","","M","","","11","E","33","E"
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-18","2009","06","18","","29.6","","10.3","","20.0","","0.0","","2.0","","","M","","M","","M","","","30","","56",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-19","2009","06","19","","25.1","","11.2","","18.2","","0.0","","0.2","","","M","","M","","M","","","32","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-20","2009","06","20","","26.8","","10.1","","18.5","","0.0","","0.5","","","M","","M","","M","","","1","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-21","2009","06","21","","21.1","","14.0","","17.6","","0.4","","0.0","","","M","","M","","M","","","17","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-22","2009","06","22","","23.2","","11.6","","17.4","","0.6","","0.0","","","M","","M","","M","","","26","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-23","2009","06","23","","24.3","","7.7","","16.0","","2.0","","0.0","","","M","","M","","M","","","28","","65",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-24","2009","06","24","","26.4","","7.9","","17.2","","0.8","","0.0","","","M","","M","","M","","","30","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-25","2009","06","25","","31.8","","7.9","","19.9","","0.0","","1.9","","","M","","M","","M","","","25","","70",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-26","2009","06","26","","25.2","","8.4","","16.8","","1.2","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-27","2009","06","27","","20.7","","8.7","","14.7","","3.3","","0.0","","","M","","M","","M","","","32","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-28","2009","06","28","","25.4","","5.3","","15.4","","2.6","","0.0","","","M","","M","","M","","","12","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-29","2009","06","29","","24.1","","12.3","","18.2","","0.0","","0.2","","","M","","M","","M","","","11","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-06-30","2009","06","30","","26.8","","13.3","","20.1","","0.0","","2.1","","","M","","M","","M","","","14","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-01","2009","07","01","","23.6","E","13.2","E","18.4","E","0.0","E","0.4","E","","M","","M","","M","","","14","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-02","2009","07","02","","23.4","","6.8","","15.1","","2.9","","0.0","","","M","","M","","M","","","35","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-03","2009","07","03","","22.8","","9.2","","16.0","","2.0","","0.0","","","M","","M","","M","","","4","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-04","2009","07","04","","22.6","","7.6","","15.1","","2.9","","0.0","","","M","","M","","M","","","35","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-05","2009","07","05","","20.7","","6.4","","13.6","","4.4","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-06","2009","07","06","","24.7","","5.3","","15.0","","3.0","","0.0","","","M","","M","","M","","","1","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-07","2009","07","07","","20.5","","12.3","","16.4","","1.6","","0.0","","","M","","M","","M","","","12","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-08","2009","07","08","","16.8","","13.1","","15.0","","3.0","","0.0","","","M","","M","","M","","","14","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-09","2009","07","09","","20.4","","9.9","","15.2","","2.8","","0.0","","","M","","M","","M","","","27","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-10","2009","07","10","","17.3","","5.8","","11.6","","6.4","","0.0","","","M","","M","","M","","","26","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-11","2009","07","11","","22.5","","3.1","","12.8","","5.2","","0.0","","","M","","M","","M","","","17","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-12","2009","07","12","","21.9","","7.5","","14.7","","3.3","","0.0","","","M","","M","","M","","","8","","37",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-13","2009","07","13","","23.1","","14.0","","18.6","","0.0","","0.6","","","M","","M","","M","","","14","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-14","2009","07","14","","18.5","","10.4","","14.5","","3.5","","0.0","","","M","","M","","M","","","32","","69",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-15","2009","07","15","","18.9","","5.6","","12.3","","5.7","","0.0","","","M","","M","","M","","","32","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-16","2009","07","16","","20.2","","2.4","","11.3","","6.7","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-17","2009","07","17","","23.6","","4.6","","14.1","","3.9","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-18","2009","07","18","","27.8","","9.8","","18.8","","0.0","","0.8","","","M","","M","","M","","","15","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-19","2009","07","19","","29.9","","11.1","","20.5","","0.0","","2.5","","","M","","M","","M","","","35","E","50","E"
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-20","2009","07","20","","23.3","","9.2","","16.3","","1.7","","0.0","","","M","","M","","M","","","30","","63",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-21","2009","07","21","","25.4","","5.1","","15.3","","2.7","","0.0","","","M","","M","","M","","","32","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-22","2009","07","22","","29.5","","7.3","","18.4","","0.0","","0.4","","","M","","M","","M","","","27","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-23","2009","07","23","","26.8","","11.2","","19.0","","0.0","","1.0","","","M","","M","","M","","","34","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-24","2009","07","24","","26.8","","8.4","","17.6","","0.4","","0.0","","","M","","M","","M","","","36","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-25","2009","07","25","","31.2","","9.0","","20.1","","0.0","","2.1","","","M","","M","","M","","","1","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-26","2009","07","26","","29.1","","10.8","","20.0","","0.0","","2.0","","","M","","M","","M","","","34","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-27","2009","07","27","","23.8","","9.8","","16.8","","1.2","","0.0","","","M","","M","","M","","","34","","56",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-28","2009","07","28","","22.9","","5.6","","14.3","","3.7","","0.0","","","M","","M","","M","","","36","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-29","2009","07","29","","19.4","","8.6","","14.0","","4.0","","0.0","","","M","","M","","M","","","34","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-30","2009","07","30","","22.8","","8.7","","15.8","","2.2","","0.0","","","M","","M","","M","","","27","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-07-31","2009","07","31","","19.4","","10.4","","14.9","","3.1","","0.0","","","M","","M","","M","","","35","","56",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-01","2009","08","01","","27.5","","4.3","","15.9","","2.1","","0.0","","","M","","M","","M","","","32","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-02","2009","08","02","","24.9","","11.5","","18.2","","0.0","","0.2","","","M","","M","","M","","","3","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-03","2009","08","03","","17.7","","6.1","","11.9","","6.1","","0.0","","","M","","M","","M","","","34","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-04","2009","08","04","","17.4","","3.7","","10.6","","7.4","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-05","2009","08","05","","21.3","","4.0","","12.7","","5.3","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-06","2009","08","06","","23.7","","8.8","","16.3","","1.7","","0.0","","","M","","M","","M","","","15","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-07","2009","08","07","","18.9","","14.1","","16.5","","1.5","","0.0","","","M","","M","","M","","","36","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-08","2009","08","08","","21.3","","9.6","","15.5","","2.5","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-09","2009","08","09","","25.3","","6.8","","16.1","","1.9","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-10","2009","08","10","","30.0","","10.0","","20.0","","0.0","","2.0","","","M","","M","","M","","","21","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-11","2009","08","11","","33.2","","11.5","","22.4","","0.0","","4.4","","","M","","M","","M","","","26","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-12","2009","08","12","","27.8","","9.0","","18.4","","0.0","","0.4","","","M","","M","","M","","","29","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-13","2009","08","13","","24.2","","13.2","","18.7","","0.0","","0.7","","","M","","M","","M","","","34","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-14","2009","08","14","","19.6","","13.4","","16.5","","1.5","","0.0","","","M","","M","","M","","","10","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-15","2009","08","15","","18.8","E","13.5","E","16.2","E","1.8","E","0.0","E","","M","","M","","M","","","11","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-16","2009","08","16","","14.7","","8.3","","11.5","","6.5","","0.0","","","M","","M","","M","","","30","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-17","2009","08","17","","21.9","","8.5","","15.2","","2.8","","0.0","","","M","","M","","M","","","34","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-18","2009","08","18","","22.7","","7.2","","15.0","","3.0","","0.0","","","M","","M","","M","","","33","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-19","2009","08","19","","16.6","","9.4","","13.0","","5.0","","0.0","","","M","","M","","M","","","31","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-20","2009","08","20","","21.6","","10.0","","15.8","","2.2","","0.0","","","M","","M","","M","","","34","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-21","2009","08","21","","21.9","","3.9","","12.9","","5.1","","0.0","","","M","","M","","M","","","16","","37",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-22","2009","08","22","","29.7","","11.7","","20.7","","0.0","","2.7","","","M","","M","","M","","","15","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-23","2009","08","23","","26.5","","8.0","","17.3","","0.7","","0.0","","","M","","M","","M","","","14","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-24","2009","08","24","","21.5","","8.0","","14.8","","3.2","","0.0","","","M","","M","","M","","","14","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-25","2009","08","25","","29.2","","5.7","","17.5","","0.5","","0.0","","","M","","M","","M","","","15","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-26","2009","08","26","","31.0","","11.5","","21.3","","0.0","","3.3","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-27","2009","08","27","","20.0","","13.8","","16.9","","1.1","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-28","2009","08","28","","22.9","","9.9","","16.4","","1.6","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-29","2009","08","29","","23.7","","6.5","","15.1","","2.9","","0.0","","","M","","M","","M","","","5","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-30","2009","08","30","","24.7","","6.4","","15.6","","2.4","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-08-31","2009","08","31","","26.8","","8.6","","17.7","","0.3","","0.0","","","M","","M","","M","","","15","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-01","2009","09","01","","28.7","","11.6","","20.2","","0.0","","2.2","","","M","","M","","M","","","13","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-02","2009","09","02","","28.6","","11.9","","20.3","","0.0","","2.3","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-03","2009","09","03","","29.0","","12.7","","20.9","","0.0","","2.9","","","M","","M","","M","","","15","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-04","2009","09","04","","29.3","","10.7","","20.0","","0.0","","2.0","","","M","","M","","M","","","30","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-05","2009","09","05","","28.1","","6.2","","17.2","","0.8","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-06","2009","09","06","","33.0","","16.8","","24.9","","0.0","","6.9","","","M","","M","","M","","","16","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-07","2009","09","07","","23.9","","9.8","","16.9","","1.1","","0.0","","","M","","M","","M","","","27","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-08","2009","09","08","","22.0","","5.8","","13.9","","4.1","","0.0","","","M","","M","","M","","","21","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-09","2009","09","09","","25.4","","3.4","","14.4","","3.6","","0.0","","","M","","M","","M","","","25","","54",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-10","2009","09","10","","23.8","","4.8","","14.3","","3.7","","0.0","","","M","","M","","M","","","32","","63",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-11","2009","09","11","","22.1","","6.9","","14.5","","3.5","","0.0","","","M","","M","","M","","","36","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-12","2009","09","12","","22.9","","3.4","","13.2","","4.8","","0.0","","","M","","M","","M","","","17","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-13","2009","09","13","","25.1","","9.5","","17.3","","0.7","","0.0","","","M","","M","","M","","","17","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-14","2009","09","14","","27.3","","12.9","","20.1","","0.0","","2.1","","","M","","M","","M","","","14","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-15","2009","09","15","","26.1","","10.4","","18.3","","0.0","","0.3","","","M","","M","","M","","","32","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-16","2009","09","16","","29.6","","7.4","","18.5","","0.0","","0.5","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-17","2009","09","17","","31.6","","11.7","","21.7","","0.0","","3.7","","","M","","M","","M","","","14","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-18","2009","09","18","","25.5","","10.8","","18.2","","0.0","","0.2","","","M","","M","","M","","","14","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-19","2009","09","19","","33.9","","9.7","","21.8","","0.0","","3.8","","","M","","M","","M","","","18","","56",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-20","2009","09","20","","20.9","","9.3","","15.1","","2.9","","0.0","","","M","","M","","M","","","34","","67",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-21","2009","09","21","","15.7","","3.0","","9.4","","8.6","","0.0","","","M","","M","","M","","","34","","67",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-22","2009","09","22","","24.2","","2.3","","13.3","","4.7","","0.0","","","M","","M","","M","","","32","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-23","2009","09","23","","30.4","","6.5","","18.5","","0.0","","0.5","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-24","2009","09","24","","31.0","","10.1","","20.6","","0.0","","2.6","","","M","","M","","M","","","19","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-25","2009","09","25","","23.7","","5.5","","14.6","","3.4","","0.0","","","M","","M","","M","","","36","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-26","2009","09","26","","23.1","","3.7","","13.4","","4.6","","0.0","","","M","","M","","M","","","34","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-27","2009","09","27","","13.9","","5.8","","9.9","","8.1","","0.0","","","M","","M","","M","","","31","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-28","2009","09","28","","12.7","","1.7","","7.2","","10.8","","0.0","","","M","","M","","M","","","12","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-29","2009","09","29","","17.3","","4.4","","10.9","","7.1","","0.0","","","M","","M","","M","","","14","","78",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-09-30","2009","09","30","","12.7","","6.6","","9.7","","8.3","","0.0","","","M","","M","","M","","","3","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-01","2009","10","01","","6.8","","3.8","","5.3","","12.7","","0.0","","","M","","M","","M","","","34","","69",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-02","2009","10","02","","7.4","","2.5","","5.0","","13.0","","0.0","","","M","","M","","M","","","34","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-03","2009","10","03","","8.4","","2.5","","5.5","","12.5","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-04","2009","10","04","","8.6","","3.1","","5.9","","12.1","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-05","2009","10","05","","5.5","","1.3","","3.4","","14.6","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-06","2009","10","06","","9.4","","-1.3","","4.1","","13.9","","0.0","","","M","","M","","M","","","29","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-07","2009","10","07","","3.9","E","1.5","E","2.7","E","15.3","E","0.0","E","","M","","M","","M","","","32","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-08","2009","10","08","","3.6","","-4.5","","-0.5","","18.5","","0.0","","","M","","M","","M","","","4","","56",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-09","2009","10","09","","-3.4","","-8.7","","-6.1","","24.1","","0.0","","","M","","M","","M","","","32","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-10","2009","10","10","","-2.6","","-6.3","","-4.5","","22.5","","0.0","","","M","","M","","M","","","31","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-11","2009","10","11","","-2.1","","-5.4","","-3.8","","21.8","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-12","2009","10","12","","-1.0","","-6.6","","-3.8","","21.8","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-13","2009","10","13","","1.5","","-5.7","","-2.1","","20.1","","0.0","","","M","","M","","M","","","13","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-14","2009","10","14","","0.0","","-1.4","","-0.7","","18.7","","0.0","","","M","","M","","M","","","12","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-15","2009","10","15","","1.3","","-2.0","","-0.4","","18.4","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-16","2009","10","16","","2.0","","-1.5","","0.3","","17.7","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-17","2009","10","17","","19.2","","-1.8","","8.7","","9.3","","0.0","","","M","","M","","M","","","14","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-18","2009","10","18","","17.5","","-0.1","","8.7","","9.3","","0.0","","","M","","M","","M","","","28","","70",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-19","2009","10","19","","6.5","","-3.2","","1.7","","16.3","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-20","2009","10","20","","6.6","","-2.3","","2.2","","15.8","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-21","2009","10","21","","9.6","","-1.4","","4.1","","13.9","","0.0","","","M","","M","","M","","","20","E","33","E"
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-22","2009","10","22","","6.9","","-0.1","","3.4","","14.6","","0.0","","","M","","M","","M","","","18","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-23","2009","10","23","","11.5","","-4.0","","3.8","","14.2","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-24","2009","10","24","","5.3","","1.5","","3.4","","14.6","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-25","2009","10","25","","5.3","","-5.4","","-0.1","","18.1","","0.0","","","M","","M","","M","","","30","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-26","2009","10","26","","12.8","","-5.7","","3.6","","14.4","","0.0","","","M","","M","","M","","","21","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-27","2009","10","27","","6.6","","0.9","","3.8","","14.2","","0.0","","","M","","M","","M","","","3","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-28","2009","10","28","","1.8","","0.0","","0.9","","17.1","","0.0","","","M","","M","","M","","","36","E","41","E"
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-29","2009","10","29","","2.6","","-1.1","","0.8","","17.2","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-30","2009","10","30","","1.5","","-5.8","","-2.2","","20.2","","0.0","","","M","","M","","M","","","36","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-10-31","2009","10","31","","3.6","","-8.0","","-2.2","","20.2","","0.0","","","M","","M","","M","","","15","","54",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-01","2009","11","01","","7.7","","-4.8","","1.5","","16.5","","0.0","","","M","","M","","M","","","30","","63",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-02","2009","11","02","","5.1","","-10.7","","-2.8","","20.8","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-03","2009","11","03","","5.0","","-5.5","","-0.3","","18.3","","0.0","","","M","","M","","M","","","34","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-04","2009","11","04","","6.2","","-6.8","","-0.3","","18.3","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-05","2009","11","05","","9.4","","-3.6","","2.9","","15.1","","0.0","","","M","","M","","M","","","14","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-06","2009","11","06","","19.0","","-2.1","","8.5","","9.5","","0.0","","","M","","M","","M","","","27","","63",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-07","2009","11","07","","11.1","","-1.8","","4.7","","13.3","","0.0","","","M","","M","","M","","","26","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-08","2009","11","08","","9.6","","-6.6","","1.5","","16.5","","0.0","","","M","","M","","M","","","27","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-09","2009","11","09","","9.4","","-9.5","","-0.1","","18.1","","0.0","","","M","","M","","M","","","22","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-10","2009","11","10","","13.5","","-3.5","","5.0","","13.0","","0.0","","","M","","M","","M","","","16","","37",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-11","2009","11","11","","9.3","","-8.3","","0.5","","17.5","","0.0","","","M","","M","","M","","","20","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-12","2009","11","12","","2.6","","-10.5","","-4.0","","22.0","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-13","2009","11","13","","6.0","","-12.3","","-3.2","","21.2","","0.0","","","M","","M","","M","","","22","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-14","2009","11","14","","2.9","","-11.1","","-4.1","","22.1","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-15","2009","11","15","","6.7","","-12.7","","-3.0","","21.0","","0.0","","","M","","M","","M","","","22","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-16","2009","11","16","","13.9","","-3.0","","5.5","","12.5","","0.0","","","M","","M","","M","","","22","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-17","2009","11","17","","17.4","","-3.1","","7.2","","10.8","","0.0","","","M","","M","","M","","","20","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-18","2009","11","18","","12.6","","-6.6","","3.0","","15.0","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-19","2009","11","19","","9.1","","-12.2","","-1.6","","19.6","","0.0","","","M","","M","","M","","","20","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-20","2009","11","20","","13.0","","-4.1","","4.5","","13.5","","0.0","","","M","","M","","M","","","17","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2009-11-21","2009","11","21","","11.0","","-1.3","","4.9","","13.1","","0.0","","","M","","M","","M","","","28","","54",""
