"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-05-26","2001","05","26","","25.1","","10.0","","17.6","","0.4","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-05-27","2001","05","27","","16.9","","10.5","","13.7","","4.3","","0.0","","","","","","6.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-05-28","2001","05","28","","16.7","","11.4","","14.1","","3.9","","0.0","","","","","","15.7","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-05-29","2001","05","29","","16.7","","8.3","","12.5","","5.5","","0.0","","","","","","9.7","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-05-30","2001","05","30","","9.8","","3.3","","6.6","","11.4","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-05-31","2001","05","31","","17.7","","3.2","","10.5","","7.5","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-01","2001","06","01","","20.3","","3.3","","11.8","","6.2","","0.0","","","","","","0.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-02","2001","06","02","","13.9","","9.6","","11.8","","6.2","","0.0","","","","","","18.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-03","2001","06","03","","14.1","","9.5","","11.8","","6.2","","0.0","","","","","","5.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-04","2001","06","04","","13.0","","10.2","","11.6","","6.4","","0.0","","","","","","16.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-05","2001","06","05","","19.3","","10.3","","14.8","","3.2","","0.0","","","","","","1.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-06","2001","06","06","","20.3","","10.8","","15.6","","2.4","","0.0","","","","","","0.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-07","2001","06","07","","24.1","","9.1","","16.6","","1.4","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-08","2001","06","08","","19.6","","7.7","","13.7","","4.3","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-09","2001","06","09","","22.9","","7.1","","15.0","","3.0","","0.0","","","","","","0.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-10","2001","06","10","","22.4","","11.8","","17.1","","0.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-11","2001","06","11","","25.4","","10.9","","18.2","","0.0","","0.2","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-12","2001","06","12","","20.6","","11.8","","16.2","","1.8","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-13","2001","06","13","","27.6","","11.5","","19.6","","0.0","","1.6","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-14","2001","06","14","","29.3","","13.6","","21.5","","0.0","","3.5","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-15","2001","06","15","","33.0","","17.2","","25.1","","0.0","","7.1","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-16","2001","06","16","","30.3","","16.8","","23.6","","0.0","","5.6","","","","","","0.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-17","2001","06","17","","25.1","","12.9","","19.0","","0.0","","1.0","","","","","","4.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-18","2001","06","18","","24.3","","11.0","","17.7","","0.3","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-19","2001","06","19","","28.9","","12.4","","20.7","","0.0","","2.7","","","","","","11.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-20","2001","06","20","","23.5","","12.8","","18.2","","0.0","","0.2","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-21","2001","06","21","","24.2","","10.8","","17.5","","0.5","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-22","2001","06","22","","16.9","","13.7","","15.3","","2.7","","0.0","","","","","","28.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-23","2001","06","23","","18.6","","15.7","","17.2","","0.8","","0.0","","","","","","12.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-24","2001","06","24","","23.7","","15.5","","19.6","","0.0","","1.6","","","","","","0.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-25","2001","06","25","","28.5","","14.4","","21.5","","0.0","","3.5","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-26","2001","06","26","","30.0","","15.2","","22.6","","0.0","","4.6","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-27","2001","06","27","","28.9","","17.5","","23.2","","0.0","","5.2","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-28","2001","06","28","","23.4","","10.6","","17.0","","1.0","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-29","2001","06","29","","18.0","","10.8","","14.4","","3.6","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-06-30","2001","06","30","","24.7","","16.1","","20.4","","0.0","","2.4","","","","","","1.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-01","2001","07","01","","22.8","","8.7","","15.8","","2.2","","0.0","","","","","","0.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-02","2001","07","02","","19.4","","6.7","","13.1","","4.9","","0.0","","","","","","1.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-03","2001","07","03","","20.5","","9.8","","15.2","","2.8","","0.0","","","","","","0.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-04","2001","07","04","","23.5","","13.4","","18.5","","0.0","","0.5","","","","","","6.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-05","2001","07","05","","22.4","","11.6","","17.0","","1.0","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-06","2001","07","06","","17.1","","8.5","","12.8","","5.2","","0.0","","","","","","3.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-07","2001","07","07","","23.3","","11.5","","17.4","","0.6","","0.0","","","","","","0.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-08","2001","07","08","","18.2","","14.9","","16.6","","1.4","","0.0","","","","","","0.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-09","2001","07","09","","25.1","","15.4","","20.3","","0.0","","2.3","","","","","","2.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-10","2001","07","10","","21.6","","14.0","","17.8","","0.2","","0.0","","","","","","3.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-11","2001","07","11","","19.7","","14.1","","16.9","","1.1","","0.0","","","","","","12.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-12","2001","07","12","","18.4","","13.6","","16.0","","2.0","","0.0","","","","","","6.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-13","2001","07","13","","20.3","","13.9","","17.1","","0.9","","0.0","","","","","","4.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-14","2001","07","14","","21.6","","12.7","","17.2","","0.8","","0.0","","","","","","0.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-15","2001","07","15","","21.0","","13.6","","17.3","","0.7","","0.0","","","","","","1.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-16","2001","07","16","","20.6","","13.2","","16.9","","1.1","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-17","2001","07","17","","19.2","","13.5","","16.4","","1.6","","0.0","","","","","","2.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-18","2001","07","18","","24.1","","13.5","","18.8","","0.0","","0.8","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-19","2001","07","19","","26.9","","13.1","","20.0","","0.0","","2.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-20","2001","07","20","","28.2","","12.0","","20.1","","0.0","","2.1","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-21","2001","07","21","","27.4","","13.9","","20.7","","0.0","","2.7","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-22","2001","07","22","","26.5","","16.7","","21.6","","0.0","","3.6","","","","","","6.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-23","2001","07","23","","29.8","","15.8","","22.8","","0.0","","4.8","","","","","","0.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-24","2001","07","24","","29.0","","17.5","","23.3","","0.0","","5.3","","","","","","23.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-25","2001","07","25","","23.3","","13.0","","18.2","","0.0","","0.2","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-26","2001","07","26","","18.7","","6.8","","12.8","","5.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-27","2001","07","27","","19.9","","6.8","","13.4","","4.6","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-28","2001","07","28","","23.4","","7.8","","15.6","","2.4","","0.0","","","","","","0.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-29","2001","07","29","","26.0","","10.7","","18.4","","0.0","","0.4","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-30","2001","07","30","","27.1","","13.5","","20.3","","0.0","","2.3","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-07-31","2001","07","31","","29.0","","14.2","","21.6","","0.0","","3.6","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-01","2001","08","01","","29.4","","15.0","","22.2","","0.0","","4.2","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-02","2001","08","02","","30.1","","17.3","","23.7","","0.0","","5.7","","","","","","0.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-03","2001","08","03","","29.0","","16.5","","22.8","","0.0","","4.8","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-04","2001","08","04","","27.8","","13.9","","20.9","","0.0","","2.9","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-05","2001","08","05","","28.7","","12.9","","20.8","","0.0","","2.8","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-06","2001","08","06","","26.6","","19.0","","22.8","","0.0","","4.8","","","","","","9.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-07","2001","08","07","","29.2","","16.0","","22.6","","0.0","","4.6","","","","","","4.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-08","2001","08","08","","24.6","","13.7","","19.2","","0.0","","1.2","","","","","","0.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-09","2001","08","09","","30.6","","16.2","","23.4","","0.0","","5.4","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-10","2001","08","10","","29.1","","12.7","","20.9","","0.0","","2.9","","","","","","1.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-11","2001","08","11","","23.4","","9.0","","16.2","","1.8","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-12","2001","08","12","","28.4","","11.7","","20.1","","0.0","","2.1","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-13","2001","08","13","","26.8","","12.2","","19.5","","0.0","","1.5","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-14","2001","08","14","","24.3","","8.5","","16.4","","1.6","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-15","2001","08","15","","26.8","","10.3","","18.6","","0.0","","0.6","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-16","2001","08","16","","27.7","","11.5","","19.6","","0.0","","1.6","","","","","","2.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-17","2001","08","17","","22.9","","16.3","","19.6","","0.0","","1.6","","","","","","24.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-18","2001","08","18","","23.6","","15.1","","19.4","","0.0","","1.4","","","","","","1.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-19","2001","08","19","","26.5","","12.5","","19.5","","0.0","","1.5","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-20","2001","08","20","","17.1","","12.5","","14.8","","3.2","","0.0","","","","","","28.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-21","2001","08","21","","21.1","","15.4","","18.3","","0.0","","0.3","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-22","2001","08","22","","25.1","","15.5","","20.3","","0.0","","2.3","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-23","2001","08","23","","23.2","","13.4","","18.3","","0.0","","0.3","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-24","2001","08","24","","18.6","","9.5","","14.1","","3.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-25","2001","08","25","","21.7","","8.3","","15.0","","3.0","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-26","2001","08","26","","21.5","","8.4","","15.0","","3.0","","0.0","","","","","","17.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-27","2001","08","27","","22.9","","14.8","","18.9","","0.0","","0.9","","","","","","1.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-28","2001","08","28","","19.4","","11.8","","15.6","","2.4","","0.0","","","","","","1.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-29","2001","08","29","","18.7","","9.0","","13.9","","4.1","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-30","2001","08","30","","20.4","","6.9","","13.7","","4.3","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-08-31","2001","08","31","","24.2","","12.5","","18.4","","0.0","","0.4","","","","","","18.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-01","2001","09","01","","16.8","","7.1","","12.0","","6.0","","0.0","","","","","","0.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-02","2001","09","02","","18.2","","4.0","","11.1","","6.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-03","2001","09","03","","22.4","","8.1","","15.3","","2.7","","0.0","","","","","","0.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-04","2001","09","04","","19.6","","12.3","","16.0","","2.0","","0.0","","","","","","7.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-05","2001","09","05","","18.9","","7.9","","13.4","","4.6","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-06","2001","09","06","","19.9","","5.0","","12.5","","5.5","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-07","2001","09","07","","25.2","","11.4","","18.3","","0.0","","0.3","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-08","2001","09","08","","28.4","","16.0","","22.2","","0.0","","4.2","","","","","","0.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-09","2001","09","09","","29.4","","19.3","","24.4","","0.0","","6.4","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-10","2001","09","10","","27.4","","16.1","","21.8","","0.0","","3.8","","","","","","6.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-11","2001","09","11","","18.7","","9.2","","14.0","","4.0","","0.0","","","","","","0.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-12","2001","09","12","","17.9","","6.7","","12.3","","5.7","","0.0","","","","","","0.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-13","2001","09","13","","16.6","","6.4","","11.5","","6.5","","0.0","","","","","","6.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-14","2001","09","14","","15.0","","3.6","","9.3","","8.7","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-15","2001","09","15","","15.6","","2.2","","8.9","","9.1","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-16","2001","09","16","","19.8","","8.6","","14.2","","3.8","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-17","2001","09","17","","21.7","","8.9","","15.3","","2.7","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-18","2001","09","18","","19.3","","8.1","","13.7","","4.3","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-19","2001","09","19","","18.0","","5.4","","11.7","","6.3","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-20","2001","09","20","","16.2","","11.0","","13.6","","4.4","","0.0","","","","","","15.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-21","2001","09","21","","17.4","","13.4","","15.4","","2.6","","0.0","","","","","","6.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-22","2001","09","22","","18.6","","14.2","","16.4","","1.6","","0.0","","","","","","5.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-23","2001","09","23","","21.1","","12.8","","17.0","","1.0","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-24","2001","09","24","","20.3","","12.3","","16.3","","1.7","","0.0","","","","","","0.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-25","2001","09","25","","15.4","","11.5","","13.5","","4.5","","0.0","","","","","","41.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-26","2001","09","26","","12.4","","9.8","","11.1","","6.9","","0.0","","","","","","0.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-27","2001","09","27","","13.8","","7.5","","10.7","","7.3","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-28","2001","09","28","","14.8","","5.2","","10.0","","8.0","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-29","2001","09","29","","13.4","","3.8","","8.6","","9.4","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-09-30","2001","09","30","","16.3","","1.4","","8.9","","9.1","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-01","2001","10","01","","17.7","","1.8","","9.8","","8.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-02","2001","10","02","","19.8","","6.8","","13.3","","4.7","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-03","2001","10","03","","10.7","","5.9","","8.3","","9.7","","0.0","","","","","","1.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-04","2001","10","04","","15.4","","8.7","","12.1","","5.9","","0.0","","","","","","0.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-05","2001","10","05","","11.0","","7.9","","9.5","","8.5","","0.0","","","","","","13.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-06","2001","10","06","","10.0","","2.8","","6.4","","11.6","","0.0","","","","","","19.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-07","2001","10","07","","10.4","","0.8","","5.6","","12.4","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-08","2001","10","08","","8.5","","-0.7","","3.9","","14.1","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-09","2001","10","09","","11.4","","-0.3","","5.6","","12.4","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-10","2001","10","10","","11.2","","3.9","","7.6","","10.4","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-11","2001","10","11","","22.1","","4.1","","13.1","","4.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-12","2001","10","12","","18.1","","8.1","","13.1","","4.9","","0.0","","","","","","","M","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-13","2001","10","13","","15.0","","8.9","","12.0","","6.0","","0.0","","","","","","","M","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-14","2001","10","14","","18.8","","8.5","","13.7","","4.3","","0.0","","","","","","","M","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-15","2001","10","15","","16.7","","5.8","","11.3","","6.7","","0.0","","","","","","","M","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-16","2001","10","16","","14.8","","5.7","","10.3","","7.7","","0.0","","","","","","","M","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-17","2001","10","17","","11.5","","1.8","","6.7","","11.3","","0.0","","","","","","","M","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-18","2001","10","18","","6.4","","-0.4","","3.0","","15.0","","0.0","","","","","","","M","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-19","2001","10","19","","11.2","","-2.3","","4.5","","13.5","","0.0","","","","","","","M","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-20","2001","10","20","","13.5","","3.9","","8.7","","9.3","","0.0","","","","","","0.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-21","2001","10","21","","13.3","","1.8","","7.6","","10.4","","0.0","","","","","","1.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-22","2001","10","22","","9.5","","-1.4","","4.1","","13.9","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-23","2001","10","23","","8.2","","-1.2","","3.5","","14.5","","0.0","","","","","","24.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2001-10-24","2001","10","24","","16.4","","7.5","","12.0","","6.0","","0.0","","","","","","0.0","","","","","","",""
