"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-05-17","1996","05","17","","19.9","","8.1","","14.0","","4.0","","0.0","","","M","","M","0.0","","","","34","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-05-18","1996","05","18","","18.9","","8.7","","13.8","","4.2","","0.0","","","M","","M","7.4","","","","8","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-05-19","1996","05","19","","18.0","","8.3","","13.2","","4.8","","0.0","","","M","","M","14.0","","","","7","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-05-20","1996","05","20","","19.7","","9.4","","14.6","","3.4","","0.0","","","M","","M","1.2","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-05-21","1996","05","21","","18.9","","8.1","","13.5","","4.5","","0.0","","","M","","M","6.6","","","","6","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-05-22","1996","05","22","","19.7","","6.9","","13.3","","4.7","","0.0","","","M","","M","6.2","","","","23","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-05-23","1996","05","23","","19.6","","7.1","","13.4","","4.6","","0.0","","","M","","M","1.2","","","","26","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-05-24","1996","05","24","","12.9","","2.3","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","29","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-05-25","1996","05","25","","11.5","","1.5","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","33","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-05-26","1996","05","26","","16.6","","0.2","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","35","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-05-27","1996","05","27","","19.0","","3.5","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-05-28","1996","05","28","","20.2","","6.9","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","22","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-05-29","1996","05","29","","13.7","","3.6","","8.7","","9.3","","0.0","","","M","","M","2.2","","","","8","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-05-30","1996","05","30","","18.1","","7.3","","12.7","","5.3","","0.0","","","M","","M","0.6","","","","6","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-05-31","1996","05","31","","25.2","","6.0","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","30","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-01","1996","06","01","","27.4","","7.7","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","24","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-02","1996","06","02","","28.1","","9.0","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-03","1996","06","03","","27.5","","14.0","","20.8","","0.0","","2.8","","","M","","M","0.2","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-04","1996","06","04","","19.9","","14.7","","17.3","","0.7","","0.0","","","M","","M","9.4","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-05","1996","06","05","","23.0","","13.8","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","24","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-06","1996","06","06","","22.2","","14.3","","18.3","","0.0","","0.3","","","M","","M","0.0","","","","24","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-07","1996","06","07","","18.0","","11.5","","14.8","","3.2","","0.0","","","M","","M","4.2","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-08","1996","06","08","","20.5","","10.8","","15.7","","2.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-09","1996","06","09","","25.6","","9.9","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-10","1996","06","10","","25.6","","17.3","","21.5","","0.0","","3.5","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-11","1996","06","11","","30.2","","19.9","","25.1","","0.0","","7.1","","","M","","M","0.0","","","","23","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-12","1996","06","12","","30.5","","19.3","","24.9","","0.0","","6.9","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-13","1996","06","13","","25.5","","18.4","","22.0","","0.0","","4.0","","","M","","M","14.8","","","","24","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-14","1996","06","14","","23.8","E","18.0","E","20.9","E","0.0","E","2.9","E","","M","","M","7.2","E","","","","M","","M"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-15","1996","06","15","","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-16","1996","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-17","1996","06","17","","25.2","","12.7","","19.0","","0.0","","1.0","","","M","","M","2.8","","","","33","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-18","1996","06","18","","22.8","","11.3","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","9","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-19","1996","06","19","","27.1","","11.2","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-20","1996","06","20","","20.0","","12.8","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","9","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-21","1996","06","21","","15.6","","11.2","","13.4","","4.6","","0.0","","","M","","M","39.6","","","","10","","70",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-22","1996","06","22","","14.8","","11.1","","13.0","","5.0","","0.0","","","M","","M","5.8","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-23","1996","06","23","","15.2","","11.3","","13.3","","4.7","","0.0","","","M","","M","18.8","","","","9","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-24","1996","06","24","","16.4","","10.4","","13.4","","4.6","","0.0","","","M","","M","2.2","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-25","1996","06","25","","22.2","","10.3","","16.3","","1.7","","0.0","","","M","","M","11.2","","","","33","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-26","1996","06","26","","22.5","","7.9","","15.2","","2.8","","0.0","","","M","","M","0.6","","","","32","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-27","1996","06","27","","24.5","","11.4","","18.0","","0.0","","0.0","","","M","","M","7.2","","","","35","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-28","1996","06","28","","24.4","","11.6","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-29","1996","06","29","","19.3","","11.6","","15.5","","2.5","","0.0","","","M","","M","0.6","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-06-30","1996","06","30","","18.7","","15.9","","17.3","","0.7","","0.0","","","M","","M","16.6","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-01","1996","07","01","","27.9","","16.5","","22.2","","0.0","","4.2","","","M","","M","0.8","","","","23","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-02","1996","07","02","","27.8","","14.0","","20.9","","0.0","","2.9","","","M","","M","0.8","","","","33","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-03","1996","07","03","","21.7","","14.7","","18.2","","0.0","","0.2","","","M","","M","20.4","","","","8","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-04","1996","07","04","","","M","14.7","E","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-05","1996","07","05","","","M","","M","","M","","M","","M","","M","","M","","M","","","26","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-06","1996","07","06","","20.8","","11.7","","16.3","","1.7","","0.0","","","M","","M","17.4","","","","29","","57",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-07","1996","07","07","","","","","","","","","","","","","","","","","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-08","1996","07","08","","21.7","","14.5","","18.1","","0.0","","0.1","","","M","","M","6.8","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-09","1996","07","09","","23.1","","13.5","","18.3","","0.0","","0.3","","","M","","M","19.0","","","","22","","57",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-10","1996","07","10","","20.1","","12.7","","16.4","","1.6","","0.0","","","M","","M","2.6","","","","23","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-11","1996","07","11","","22.8","","12.7","","17.8","","0.2","","0.0","","","M","","M","0.6","","","","23","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-12","1996","07","12","","24.9","","13.5","","19.2","","0.0","","1.2","","","M","","M","","M","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-13","1996","07","13","","25.8","","17.0","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-14","1996","07","14","","28.7","","16.7","","22.7","","0.0","","4.7","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-15","1996","07","15","","23.3","","18.3","","20.8","","0.0","","2.8","","","M","","M","21.2","","","","23","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-16","1996","07","16","","25.5","","18.0","","21.8","","0.0","","3.8","","","M","","M","0.6","","","","23","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-17","1996","07","17","","26.4","","17.8","","22.1","","0.0","","4.1","","","M","","M","0.0","","","","25","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-18","1996","07","18","","28.1","","14.6","","21.4","","0.0","","3.4","","","M","","M","0.0","","","","26","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-19","1996","07","19","","20.4","","12.1","","16.3","","1.7","","0.0","","","M","","M","80.8","","","","5","","69",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-20","1996","07","20","","16.5","","12.0","","14.3","","3.7","","0.0","","","M","","M","3.8","","","","33","","67",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-21","1996","07","21","","21.5","","13.2","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","31","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-22","1996","07","22","","25.8","","11.3","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-23","1996","07","23","","24.8","","13.4","","19.1","","0.0","","1.1","","","M","","M","21.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-24","1996","07","24","","26.7","","15.5","","21.1","","0.0","","3.1","","","M","","M","0.8","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-25","1996","07","25","","21.5","","14.1","","17.8","","0.2","","0.0","","","M","","M","","M","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-26","1996","07","26","","25.4","","15.2","","20.3","","0.0","","2.3","","","M","","M","3.6","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-27","1996","07","27","","24.0","","13.3","","18.7","","0.0","","0.7","","","M","","M","5.0","","","","29","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-28","1996","07","28","","23.8","","12.6","","18.2","","0.0","","0.2","","","M","","M","2.0","","","","21","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-29","1996","07","29","","24.8","","12.0","","18.4","","0.0","","0.4","","","M","","M","1.2","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-30","1996","07","30","","25.2","","14.3","","19.8","","0.0","","1.8","","","M","","M","4.8","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-07-31","1996","07","31","","23.8","","15.9","","19.9","","0.0","","1.9","","","M","","M","1.6","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-01","1996","08","01","","21.5","","16.2","","18.9","","0.0","","0.9","","","M","","M","4.6","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-02","1996","08","02","","23.4","","15.5","","19.5","","0.0","","1.5","","","M","","M","0.2","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-03","1996","08","03","","27.4","","14.5","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-04","1996","08","04","","28.2","","14.9","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-05","1996","08","05","","30.5","","16.3","","23.4","","0.0","","5.4","","","M","","M","1.4","","","","32","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-06","1996","08","06","","30.3","","15.7","","23.0","","0.0","","5.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-07","1996","08","07","","30.6","","16.5","","23.6","","0.0","","5.6","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-08","1996","08","08","","24.7","","20.3","","22.5","","0.0","","4.5","","","M","","M","18.2","","","","26","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-09","1996","08","09","","26.2","","18.1","","22.2","","0.0","","4.2","","","M","","M","5.6","","","","29","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-10","1996","08","10","","22.0","","11.6","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","27","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-11","1996","08","11","","22.1","","8.6","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","29","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-12","1996","08","12","","23.4","","9.0","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","22","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-13","1996","08","13","","24.6","","14.2","","19.4","","0.0","","1.4","","","M","","M","6.4","","","","23","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-14","1996","08","14","","23.6","","12.4","","18.0","","0.0","","0.0","","","M","","M","0.2","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-15","1996","08","15","","25.0","","10.4","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-16","1996","08","16","","22.9","","16.4","","19.7","","0.0","","1.7","","","M","","M","6.4","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-17","1996","08","17","","24.0","","14.8","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","27","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-18","1996","08","18","","22.7","","11.8","","17.3","","0.7","","0.0","","","M","","M","7.6","","","","36","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-19","1996","08","19","","22.5","","10.2","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-20","1996","08","20","","26.1","","10.4","","18.3","","0.0","","0.3","","","M","","M","5.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-21","1996","08","21","","26.2","","15.4","","20.8","","0.0","","2.8","","","M","","M","2.8","","","","34","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-22","1996","08","22","","25.0","","12.5","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-23","1996","08","23","","23.1","","14.8","","19.0","","0.0","","1.0","","","M","","M","12.2","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-24","1996","08","24","","24.6","","12.5","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","23","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-25","1996","08","25","","26.5","","10.9","","18.7","","0.0","","0.7","","","M","","M","3.8","","","","23","","67",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-26","1996","08","26","","20.1","","9.3","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-27","1996","08","27","","19.1","","9.5","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-28","1996","08","28","","23.8","","8.9","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-29","1996","08","29","","22.7","","10.1","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","32","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-30","1996","08","30","","18.2","","7.4","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","23","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-08-31","1996","08","31","","23.5","","12.7","","18.1","","0.0","","0.1","","","M","","M","1.0","","","","24","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-01","1996","09","01","","26.8","","13.6","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-02","1996","09","02","","20.0","","11.9","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","9","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-03","1996","09","03","","19.6","","11.9","","15.8","","2.2","","0.0","","","M","","M","","M","","","8","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-04","1996","09","04","","27.4","","11.5","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-05","1996","09","05","","27.4","","16.6","","22.0","","0.0","","4.0","","","M","","M","0.0","","","","24","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-06","1996","09","06","","26.8","","11.6","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","29","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-07","1996","09","07","","21.9","","9.8","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","8","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-08","1996","09","08","","16.2","","13.8","","15.0","","3.0","","0.0","","","M","","M","6.0","","","","6","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-09","1996","09","09","","16.8","","14.1","","15.5","","2.5","","0.0","","","M","","M","12.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-10","1996","09","10","","20.3","","15.0","","17.7","","0.3","","0.0","","","M","","M","3.2","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-11","1996","09","11","","22.2","","10.8","","16.5","","1.5","","0.0","","","M","","M","0.0","","","","6","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-12","1996","09","12","","15.3","","13.7","","14.5","","3.5","","0.0","","","M","","M","3.8","","","","9","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-13","1996","09","13","","17.9","","10.6","","14.3","","3.7","","0.0","","","M","","M","15.8","","","","7","","63",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-14","1996","09","14","","12.9","","10.1","","11.5","","6.5","","0.0","","","M","","M","16.0","","","","8","","69",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-15","1996","09","15","","12.0","","9.2","","10.6","","7.4","","0.0","","","M","","M","3.3","","","","5","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-16","1996","09","16","","17.0","","8.6","","12.8","","5.2","","0.0","","","M","","M","5.5","","","","6","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-17","1996","09","17","","21.2","","6.9","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-18","1996","09","18","","17.6","","6.1","","11.9","","6.1","","0.0","","","M","","M","1.0","","","","9","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-19","1996","09","19","","20.5","","4.7","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-20","1996","09","20","","21.2","","6.1","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","28","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-21","1996","09","21","","20.7","","8.8","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","27","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-22","1996","09","22","","13.6","","4.6","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","4","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-23","1996","09","23","","13.2","","5.7","","9.5","","8.5","","0.0","","","M","","M","0.0","","","","7","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-24","1996","09","24","","14.1","","4.8","","9.5","","8.5","","0.0","","","M","","M","1.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-25","1996","09","25","","14.8","","7.6","","11.2","","6.8","","0.0","","","M","","M","1.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-26","1996","09","26","","14.3","","3.1","","8.7","","9.3","","0.0","","","M","","M","1.6","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-27","1996","09","27","","16.2","","2.9","","9.6","","8.4","","0.0","","","M","","M","1.6","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-28","1996","09","28","","17.8","","10.8","","14.3","","3.7","","0.0","","","M","","M","32.0","","","","24","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-29","1996","09","29","","17.3","","10.1","","13.7","","4.3","","0.0","","","M","","M","7.2","","","","28","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-09-30","1996","09","30","","13.8","","3.4","","8.6","","9.4","","0.0","","","M","","M","1.1","","","","27","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-10-01","1996","10","01","","11.7","","5.7","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-10-02","1996","10","02","","17.8","","6.1","","12.0","","6.0","","0.0","","","M","","M","5.5","","","","20","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-10-03","1996","10","03","","12.8","","-0.7","","6.1","","11.9","","0.0","","","M","","M","3.0","","","","28","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-10-04","1996","10","04","","8.0","","-2.4","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","31","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-10-05","1996","10","05","","9.4","","-2.5","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","26","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-10-06","1996","10","06","","16.2","","-2.0","","7.1","","10.9","","0.0","","","M","","M","1.1","","","","26","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-10-07","1996","10","07","","14.5","","3.5","","9.0","","9.0","","0.0","","","M","","M","2.4","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-10-08","1996","10","08","","12.7","","9.4","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","8","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","1996-10-09","1996","10","09","","9.5","","7.6","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","8","","46",""
