"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-02","2011","06","02","","12.2","","8.8","","10.5","","7.5","","0.0","","","M","","M","5.0","","","","26","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-03","2011","06","03","","20.4","","9.3","","14.9","","3.1","","0.0","","","M","","M","4.4","","","","34","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-04","2011","06","04","","20.0","","6.0","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","5","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-05","2011","06","05","","23.8","","6.6","","15.2","","2.8","","0.0","","","M","","M","0.0","","","","27","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-06","2011","06","06","","17.6","","10.1","","13.9","","4.1","","0.0","","","M","","M","13.4","","","","1","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-07","2011","06","07","","12.5","","9.8","","11.2","","6.8","","0.0","","","M","","M","25.8","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-08","2011","06","08","","14.3","","8.1","","11.2","","6.8","","0.0","","","M","","M","0.2","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-09","2011","06","09","","16.4","","8.3","","12.4","","5.6","","0.0","","","M","","M","0.2","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-10","2011","06","10","","22.7","","5.9","","14.3","","3.7","","0.0","","","M","","M","0.2","","","","24","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-11","2011","06","11","","15.9","","9.2","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","30","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-12","2011","06","12","","22.2","","6.8","","14.5","","3.5","","0.0","","","M","","M","0.0","","","","27","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-13","2011","06","13","","19.5","","8.2","","13.9","","4.1","","0.0","","","M","","M","0.0","","","","26","","63",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-14","2011","06","14","","21.3","","11.5","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","25","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-15","2011","06","15","","14.5","","9.4","","12.0","","6.0","","0.0","","","M","","M","7.8","","","","25","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-16","2011","06","16","","14.8","","7.2","","11.0","","7.0","","0.0","","","M","","M","7.4","","","","26","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-17","2011","06","17","","17.2","","8.7","","13.0","","5.0","","0.0","","","M","","M","1.4","","","","27","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-18","2011","06","18","","20.4","","10.2","","15.3","","2.7","","0.0","","","M","","M","6.6","","","","34","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-19","2011","06","19","","19.2","","10.2","","14.7","","3.3","","0.0","","","M","","M","4.6","","","","26","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-20","2011","06","20","","23.0","","9.4","","16.2","","1.8","","0.0","","","M","","M","0.0","","","","25","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-21","2011","06","21","","24.6","","8.2","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","25","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-22","2011","06","22","","26.2","","10.2","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-23","2011","06","23","","26.9","","13.7","","20.3","","0.0","","2.3","","","M","","M","0.0","","","","26","","72",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-24","2011","06","24","","19.3","","10.2","","14.8","","3.2","","0.0","","","M","","M","0.0","","","","24","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-25","2011","06","25","","19.4","","7.5","","13.5","","4.5","","0.0","","","M","","M","0.0","","","","28","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-26","2011","06","26","","18.9","","7.6","","13.3","","4.7","","0.0","","","M","","M","4.4","","","","34","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-27","2011","06","27","","24.5","","6.7","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","14","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-28","2011","06","28","","28.2","","13.8","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-29","2011","06","29","","25.5","","15.8","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","24","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-06-30","2011","06","30","","21.6","","12.0","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","26","","59",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-01","2011","07","01","","21.7","","9.5","","15.6","","2.4","","0.0","","","M","","M","0.0","","","","27","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-02","2011","07","02","","26.0","","7.9","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","29","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-03","2011","07","03","","27.7","","10.2","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","25","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-04","2011","07","04","","25.2","","9.5","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-05","2011","07","05","","27.4","","10.3","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-06","2011","07","06","","30.5","","9.7","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-07","2011","07","07","","31.4","","13.0","","22.2","","0.0","","4.2","","","M","","M","0.0","","","","24","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-08","2011","07","08","","21.3","","14.6","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","25","","80",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-09","2011","07","09","","23.6","","13.2","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","25","","63",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-10","2011","07","10","","23.6","","6.3","","15.0","","3.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-11","2011","07","11","","25.3","","9.4","","17.4","","0.6","","0.0","","","M","","M","11.0","","","","13","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-12","2011","07","12","","23.1","","14.3","","18.7","","0.0","","0.7","","","M","","M","27.0","","","","26","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-13","2011","07","13","","24.3","","13.2","","18.8","","0.0","","0.8","","","M","","M","2.6","","","","19","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-14","2011","07","14","","23.0","","13.3","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","23","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-15","2011","07","15","","22.2","","10.8","","16.5","","1.5","","0.0","","","M","","M","0.0","","","","23","","59",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-16","2011","07","16","","27.3","","10.4","","18.9","","0.0","","0.9","","","M","","M","1.2","","","","20","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-17","2011","07","17","","29.8","","11.8","","20.8","","0.0","","2.8","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-18","2011","07","18","","32.1","","14.5","","23.3","","0.0","","5.3","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-19","2011","07","19","","29.1","","13.5","","21.3","","0.0","","3.3","","","M","","M","0.0","","","","25","","69",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-20","2011","07","20","","21.3","","12.0","","16.7","","1.3","","0.0","","","M","","M","6.4","","","","27","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-21","2011","07","21","","23.1","","10.6","","16.9","","1.1","","0.0","","","M","","M","0.0","","","","25","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-22","2011","07","22","","18.8","","6.9","","12.9","","5.1","","0.0","","","M","","M","1.0","","","","26","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-23","2011","07","23","","23.1","","5.1","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","24","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-24","2011","07","24","","27.5","","7.7","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-25","2011","07","25","","26.1","","10.6","","18.4","","0.0","","0.4","","","M","","M","0.0","","","","28","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-26","2011","07","26","","23.1","","12.8","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","25","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-27","2011","07","27","","23.0","","12.1","","17.6","","0.4","","0.0","","","M","","M","2.0","","","","26","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-28","2011","07","28","","26.1","","9.3","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","26","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-29","2011","07","29","","28.3","","10.5","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","3","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-30","2011","07","30","","29.7","","7.4","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-07-31","2011","07","31","","31.9","","10.7","","21.3","","0.0","","3.3","","","M","","M","0.0","","","","25","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-01","2011","08","01","","27.0","","12.1","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-02","2011","08","02","","29.3","","9.1","","19.2","","0.0","","1.2","","","M","","M","0.0","","","","26","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-03","2011","08","03","","27.0","","12.2","","19.6","","0.0","","1.6","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-04","2011","08","04","","26.0","","11.2","","18.6","","0.0","","0.6","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-05","2011","08","05","","27.7","","10.9","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-06","2011","08","06","","27.0","","13.1","","20.1","","0.0","","2.1","","","M","","M","0.0","","","","26","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-07","2011","08","07","","23.0","","10.9","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","35","","67",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-08","2011","08","08","","24.1","","13.4","","18.8","","0.0","","0.8","","","M","","M","1.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-09","2011","08","09","","28.5","","11.2","","19.9","","0.0","","1.9","","","M","","M","0.6","","","","31","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-10","2011","08","10","","26.5","","11.8","","19.2","","0.0","","1.2","","","M","","M","3.0","","","","23","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-11","2011","08","11","","22.1","","12.1","","17.1","","0.9","","0.0","","","M","","M","15.0","","","","33","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-12","2011","08","12","","24.6","","8.9","","16.8","","1.2","","0.0","","","M","","M","0.2","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-13","2011","08","13","","30.0","","11.7","","20.9","","0.0","","2.9","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-14","2011","08","14","","29.4","","12.7","","21.1","","0.0","","3.1","","","M","","M","0.0","","","","27","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-15","2011","08","15","","24.5","","8.6","","16.6","","1.4","","0.0","","","M","","M","0.4","","","","34","","63",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-16","2011","08","16","","24.2","","4.9","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","25","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-17","2011","08","17","","27.2","","8.0","","17.6","","0.4","","0.0","","","M","","M","0.0","","","","25","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-18","2011","08","18","","19.5","","9.3","","14.4","","3.6","","0.0","","","M","","M","6.0","","","","30","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-19","2011","08","19","","21.9","","9.6","","15.8","","2.2","","0.0","","","M","","M","8.6","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-20","2011","08","20","","26.3","","5.2","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-21","2011","08","21","","31.4","","8.5","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","26","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-22","2011","08","22","","32.9","","16.8","","24.9","","0.0","","6.9","","","M","","M","0.0","","","","25","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-23","2011","08","23","","28.3","","17.5","","22.9","","0.0","","4.9","","","M","","M","0.0","","","","25","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-24","2011","08","24","","32.0","","12.0","","22.0","","0.0","","4.0","","","M","","M","0.0","","","","25","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-25","2011","08","25","","27.0","","15.2","","21.1","","0.0","","3.1","","","M","","M","0.0","","","","1","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-26","2011","08","26","","25.8","","10.0","","17.9","","0.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-27","2011","08","27","","32.3","","11.9","","22.1","","0.0","","4.1","","","M","","M","0.0","","","","25","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-28","2011","08","28","","28.1","","13.3","","20.7","","0.0","","2.7","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-29","2011","08","29","","31.7","","10.3","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","25","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-30","2011","08","30","","23.4","","11.2","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","36","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-08-31","2011","08","31","","12.0","","7.9","","10.0","","8.0","","0.0","","","M","","M","2.4","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-01","2011","09","01","","18.6","","8.2","","13.4","","4.6","","0.0","","","M","","M","1.6","","","","25","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-02","2011","09","02","","16.7","","8.0","","12.4","","5.6","","0.0","","","M","","M","0.4","","","","33","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-03","2011","09","03","","19.9","","3.3","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-04","2011","09","04","","28.9","","6.0","","17.5","","0.5","","0.0","","","M","","M","0.0","","","","23","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-05","2011","09","05","","30.1","","5.9","","18.0","","0.0","","0.0","","","M","","M","0.0","","","","22","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-06","2011","09","06","","29.9","","9.1","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-07","2011","09","07","","32.1","","8.2","","20.2","","0.0","","2.2","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-08","2011","09","08","","30.6","","8.0","","19.3","","0.0","","1.3","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-09","2011","09","09","","30.6","","9.0","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-10","2011","09","10","","28.9","","9.0","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-11","2011","09","11","","32.1","","7.5","","19.8","","0.0","","1.8","","","M","","M","0.0","","","","36","","72",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-12","2011","09","12","","19.7","","9.1","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","5","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-13","2011","09","13","","13.8","","10.7","","12.3","","5.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-14","2011","09","14","","19.8","","8.3","","14.1","","3.9","","0.0","","","M","","M","0.0","","","","16","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-15","2011","09","15","","28.4","","4.3","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","24","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-16","2011","09","16","","21.4","","13.2","","17.3","","0.7","","0.0","","","M","","M","0.0","","","","26","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-17","2011","09","17","","19.0","","11.7","","15.4","","2.6","","0.0","","","M","","M","0.0","","","","25","","69",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-18","2011","09","18","","20.2","","7.1","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","24","","76",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-19","2011","09","19","","15.1","","3.9","","9.5","","8.5","","0.0","","","M","","M","8.6","","","","25","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-20","2011","09","20","","17.9","","3.3","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-21","2011","09","21","","27.6","","4.0","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","24","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-22","2011","09","22","","27.7","","14.2","","21.0","","0.0","","3.0","","","M","","M","0.0","","","","26","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-23","2011","09","23","","30.8","","15.2","","23.0","","0.0","","5.0","","","M","","M","0.0","","","","27","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-24","2011","09","24","","32.2","","13.0","","22.6","","0.0","","4.6","","","M","","M","0.0","","","","23","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-25","2011","09","25","","32.8","","7.1","","20.0","","0.0","","2.0","","","M","","M","0.0","","","","26","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-26","2011","09","26","","21.7","","10.0","","15.9","","2.1","","0.0","","","M","","M","0.0","","","","27","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-27","2011","09","27","","22.5","","10.5","","16.5","","1.5","","0.0","","","M","","M","0.0","","","","26","","80",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-28","2011","09","28","","18.0","","4.7","","11.4","","6.6","","0.0","","","M","","M","0.0","","","","33","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-29","2011","09","29","","21.1","","-2.6","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","16","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-09-30","2011","09","30","","29.3","","6.8","","18.1","","0.0","","0.1","","","M","","M","0.0","","","","23","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-01","2011","10","01","","13.8","","4.3","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","1","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-02","2011","10","02","","23.2","","3.3","","13.3","","4.7","","0.0","","","M","","M","2.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-03","2011","10","03","","26.1","","2.5","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","23","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-04","2011","10","04","","19.4","","7.8","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","26","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-05","2011","10","05","","11.3","","4.1","","7.7","","10.3","","0.0","","","M","","M","2.2","","","","1","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-06","2011","10","06","","8.9","","7.0","","8.0","","10.0","","0.0","","","M","","M","65.6","","","","32","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-07","2011","10","07","","8.9","","6.7","","7.8","","10.2","","0.0","","","M","","M","5.0","","","","31","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-08","2011","10","08","","14.1","","4.2","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","19","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-09","2011","10","09","","15.8","","2.8","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","26","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-10","2011","10","10","","16.2","","1.4","","8.8","","9.2","","0.0","","","M","","M","0.0","","","","25","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-11","2011","10","11","","16.6","","5.8","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","24","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-12","2011","10","12","","14.6","","7.4","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","26","","67",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-13","2011","10","13","","12.7","","3.5","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","26","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-14","2011","10","14","","10.3","","-2.2","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-15","2011","10","15","","11.3","","-2.6","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-16","2011","10","16","","10.7","","-4.3","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-17","2011","10","17","","15.8","","-3.5","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","27","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-18","2011","10","18","","17.5","","-0.5","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-19","2011","10","19","","20.4","","0.6","","10.5","","7.5","","0.0","","","M","","M","0.0","","","","26","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-20","2011","10","20","","14.9","","3.7","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","27","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-21","2011","10","21","","16.0","","-3.5","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","25","","59",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-22","2011","10","22","","16.8","","8.7","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","26","","59",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-23","2011","10","23","","13.0","","0.1","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","26","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-24","2011","10","24","","9.2","","-4.3","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","30","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-25","2011","10","25","","9.7","","-4.2","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-26","2011","10","26","","10.8","","-4.6","","3.1","","14.9","","0.0","","","M","","M","0.0","","","","25","","87",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-27","2011","10","27","","10.8","","-0.2","","5.3","","12.7","","0.0","","","M","","M","0.0","","","","25","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-28","2011","10","28","","11.7","","-6.2","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","26","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-29","2011","10","29","","12.4","","4.4","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","27","","65",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-30","2011","10","30","","16.4","","4.3","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","25","","83",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-10-31","2011","10","31","","11.6","","1.7","","6.7","","11.3","","0.0","","","M","","M","0.2","","","","26","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-11-01","2011","11","01","","6.5","","-2.1","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","23","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-11-02","2011","11","02","","11.5","","-0.7","","5.4","","12.6","","0.0","","","M","","M","0.0","","","","25","","63",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-11-03","2011","11","03","","13.5","","-3.4","","5.1","","12.9","","0.0","","","M","","M","0.0","","","","28","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-11-04","2011","11","04","","3.8","","-6.0","","-1.1","","19.1","","0.0","","","M","","M","0.0","","","","35","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2011-11-05","2011","11","05","","0.8","","-11.1","","-5.2","","23.2","","0.0","","","M","","M","0.0","","","","","","<31",""
